date,site,category,title,url,publish_time,content
20260724,electrive_battery,电池,Study: Batteries lose lithium to the current collector,https://www.electrive.com/2026/07/24/study-batteries-lose-lithium-to-the-current-collector/,2026-07-24 07:02:42,
20260724,ess_news,储能,Tunisia approves residential solar-plus-storage amid heatwave,https://www.ess-news.com/2026/07/24/tunisia-approves-residential-solar-plus-storage-amid-heatwave/,2026-07-24 13:30:00,
20260724,ess_news,储能,"Statkraft, Aquila advance hybrid BESS projects in Spain",https://www.ess-news.com/2026/07/24/statkraft-aquila-advance-hybrid-bess-projects-in-spain/,2026-07-24 11:15:00,
20260724,ess_news,储能,"MaxSolar, Saft partner on battery storage project in Germany",https://www.ess-news.com/2026/07/24/maxsolar-saft-partner-on-battery-storage-project-in-germany/,2026-07-24 09:00:00,
20260724,ess_news,储能,Battery-backed PPAs gain ground in Europe despite 24% premium,https://www.ess-news.com/2026/07/24/battery-backed-ppas-gain-ground-in-europe-despite-24-premium/,2026-07-24 08:00:00,
20260724,ess_news,储能,"GM, Ionate deploy smart grid transformer at Michigan plant",https://www.ess-news.com/2026/07/24/gm-deploys-ionate-smart-transformer-at-michigan-plant/,2026-07-24 06:30:00,
20260724,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi-AFBVV95cUxQUW5tNE8yeWgyS0l6QnpFenEyYjg0dXRRUXhrdUczM0ZtV2Z2eGd2dHU4RHlBYnYwMnRDb2xlTkZBVkhCcFNDWFV4WW9WRFEycjZzUExHbHR5cTQyMThJclZ0UmxfeWFKdTFfVkxxMUQwNFZvZFhkTmhfV2h5U2VWa2k2R3NEQmw2VDYzUmczaU4xT3NmRVJKbGFueElpNU44MmoxQ0FuZzZ0NTkxUTA1cHZHcElvcVNIVlBFc0xjLXAweUxVWFYzdlBhUlYzdUFoZFkzT1hjdDZQQ2xhcUtIT3AtLUFRREJ0NEU2TlBJZlFhNkotUWVBNw?oc=5,2026-07-24 12:08:20,
20260724,electrek,新能源,"Musk says Tesla to ‘open source’ Model S and X, but prior release makes us skeptical",https://electrek.co/2026/07/24/tesla-open-source-model-s-x-roadster-release-audit/,2026-07-24 23:38:20,
20260724,electrek,新能源,A 1.2 GW solar farm is rising at a Texas coal site – but coal is staying,https://electrek.co/2026/07/24/a-1-2-gw-solar-farm-is-rising-at-a-texas-coal-site-but-coal-is-staying/,2026-07-24 22:25:17,
20260724,electrek,新能源,Audi’s most affordable EV revealed with over 400 miles of range [Video],https://electrek.co/2026/07/24/audis-most-affordable-ev-revealed-400-miles-range-video/,2026-07-24 20:27:07,
20260724,electrek,新能源,"Podcast: TSLA earnings debacle, FSD ticket, Toyota finally waking up? FSGP, more",https://electrek.co/2026/07/24/podcast-tsla-earnings-debacle-fsd-ticket-toyota-finally-waking-up-fsgp-more/,2026-07-24 19:23:44,
20260724,electrek,新能源,Results are in! These teams are moving on to the 2026 Electrek American Solar Challenge,https://electrek.co/2026/07/24/results-are-in-these-teams-are-moving-on-to-the-2026-electrek-american-solar-challenge/,2026-07-24 18:36:04,
20260724,electrek,新能源,Volvo trademark reveals EX50 EV name: Here’s what we know so far,https://electrek.co/2026/07/24/volvo-trademark-reveals-ex50-ev-name/,2026-07-24 18:23:23,
20260724,electrek,新能源,"Lectric Christmas in July e-bike sale with up to $733 savings, Best Buy Black Friday in July appliance sale, Jackery, EGO, more",https://electrek.co/2026/07/24/lectric-christmas-in-july-e-bike-sale-best-buy-black-friday-in-july-appliance-sale-jackery-ego-more/,2026-07-24 18:00:00,
20260724,electrek,新能源,"Specialized just unveiled a new full-suspension e-bike, and here’s why it costs $13k",https://electrek.co/2026/07/24/specialized-just-unveiled-a-new-full-suspension-e-bike-and-heres-why-it-costs-13k/,2026-07-24 17:23:31,
20260724,electrek,新能源,"After canceling EVs, Honda laughably tells EV owners to buy a gas guzzler instead",https://electrek.co/2026/07/24/after-canceling-evs-honda-laughably-tells-ev-owners-to-buy-a-gas-guzzler-instead/,2026-07-24 16:48:55,
20260724,electrek,新能源,"BYD’s new flagship EV breaks cover for the first time with a range of 1,008 km [Video]",https://electrek.co/2026/07/24/byd-confirms-new-flagship-ev-range-1008-km-video/,2026-07-24 16:27:05,
20260724,electrek,新能源,Solar generated more electricity than coal and wind in May – EIA data,https://electrek.co/2026/07/24/solar-generated-more-electricity-than-coal-and-wind-may-eia-data/,2026-07-24 15:41:25,
20260724,electrek,新能源,Tesla quietly closes its secret ~$2 billion AI hardware deal,https://electrek.co/2026/07/24/tesla-secret-2-billion-ai-hardware-acquisition-closes/,2026-07-24 15:39:12,
20260724,electrek,新能源,"Kia sold 110,000 EVs in Q2, with the PV5 and new low-cost models leading the way",https://electrek.co/2026/07/24/kia-sold-110000-evs-q2-led-by-pv5-low-cost-models/,2026-07-24 14:44:53,
20260724,electrek,新能源,Kingbull Discover ST 2.0 review: A surprisingly capable fat tire e-bike that stops just short of ‘premium’,https://electrek.co/2026/07/24/kingbull-discover-st-2-0-review-a-surprisingly-capable-fat-tire-e-bike-that-stops-just-short-of-premium/,2026-07-24 13:53:00,
20260724,electrek,新能源,"NHTSA denies Tesla door-release defect petition, opens new door rules",https://electrek.co/2026/07/24/nhtsa-denies-tesla-door-release-defect-petition-opens-rulemaking/,2026-07-24 13:16:56,
20260724,electrek,新能源,This is the new 18-in-1 electric vehicle you can build yourself,https://electrek.co/2026/07/23/this-is-the-new-18-in-1-electric-vehicle-you-can-build-yourself/,2026-07-24 00:29:00,
20260724,scitechdaily,综合科技,Scientists Turn Plastic Waste Into Clean Hydrogen Fuel,https://scitechdaily.com/scientists-turn-plastic-waste-into-clean-hydrogen-fuel/,2026-07-24 23:36:04,
20260724,scitechdaily,综合科技,Scientists Reveal How Exercise May Protect the Aging Brain,https://scitechdaily.com/scientists-reveal-how-exercise-may-protect-the-aging-brain/,2026-07-24 20:24:05,
20260724,scitechdaily,综合科技,Long COVID Brain Scans Reveal Damage to Dopamine Neurons,https://scitechdaily.com/long-covid-brain-scans-reveal-damage-to-dopamine-neurons/,2026-07-24 19:49:02,
20260724,scitechdaily,综合科技,Scientists Say Eating One Avocado a Day May Lower Heart Disease Risk,https://scitechdaily.com/scientists-say-eating-one-avocado-a-day-may-lower-heart-disease-risk/,2026-07-24 19:14:04,
20260724,scitechdaily,综合科技,Scientists Are Turning Empty Roadsides Into Butterfly Habitats,https://scitechdaily.com/scientists-are-turning-empty-roadsides-into-butterfly-habitats/,2026-07-24 16:02:35,
20260724,scitechdaily,综合科技,"The Hotspot Beneath Hawaii Is Getting Hotter, Defying a Long-Held Geological Theory",https://scitechdaily.com/the-hotspot-beneath-hawaii-is-getting-hotter-defying-a-long-held-geological-theory/,2026-07-24 15:27:41,
20260724,scitechdaily,综合科技,Scientists Warn a Silent Oxygen Crisis Is Spreading Through Earth’s Waters,https://scitechdaily.com/scientists-warn-a-silent-oxygen-crisis-is-spreading-through-earths-waters/,2026-07-24 14:52:37,
20260724,scitechdaily,综合科技,Rare “Super-Jupiter” Discovered on an Extraordinary 180-Day Orbit,https://scitechdaily.com/rare-super-jupiter-discovered-on-an-extraordinary-180-day-orbit/,2026-07-24 11:54:48,
20260724,scitechdaily,综合科技,First Sugar Ever Found in Interstellar Space Could Help Explain Life’s Origins,https://scitechdaily.com/first-sugar-ever-found-in-interstellar-space-could-help-explain-lifes-origins/,2026-07-24 11:19:51,
20260724,scitechdaily,综合科技,James Webb Telescope Discovers Hidden Giant Planet in Famous Star System,https://scitechdaily.com/james-webb-telescope-discovers-hidden-giant-planet-in-famous-star-system/,2026-07-24 10:44:05,
20260724,scitechdaily,综合科技,Scientists Watch Chemistry Unfold Atom by Atom,https://scitechdaily.com/scientists-watch-chemistry-unfold-atom-by-atom/,2026-07-24 00:27:37,
20260724,interesting_engineering,综合科技,Spider-inspired four-legged robot boat could track and retrieve people from water,https://interestingengineering.com/ai-robotics/four-legged-robotic-boat-water-rescues,2026-07-24 23:53:41,
20260724,interesting_engineering,综合科技,China unveils humanoid robots with dual-battery hot swap for nonstop factory operations,https://interestingengineering.com/ai-robotics/shanghai-electric-china-industrial-humanoid-robots,2026-07-24 23:33:41,
20260724,interesting_engineering,综合科技,Aurora launches second-gen driverless trucks with hardware built for one million miles,https://interestingengineering.com/transportation/aurora-driverless-trucks-for-autonomous-freight,2026-07-24 22:41:07,
20260724,interesting_engineering,综合科技,US rare earth project reveals heavy rare earth zone with standout yttrium grades,https://interestingengineering.com/energy/idaho-heavy-rare-earth-yttrium-discovery,2026-07-24 22:35:06,
20260724,interesting_engineering,综合科技,Could hydrogen fuel aviation by 2050? NASA-backed study evaluates five alternatives,https://interestingengineering.com/energy/hydrogen-aviation-fuel-2050-nlr-study,2026-07-24 21:18:24,
20260724,interesting_engineering,综合科技,High-power electric aircraft charging and liquid cooling project wins $4.6M funding,https://interestingengineering.com/transportation/vertical-aerospace-uk-project-electric-aircraft-charging,2026-07-24 20:14:57,
20260724,interesting_engineering,综合科技,Anthropic debuts Claude Opus 5 with top coding benchmarks at half the per-task cost,https://interestingengineering.com/culture/anthropic-claude-opus-5-coding-performance,2026-07-24 18:41:40,
20260724,interesting_engineering,综合科技,"China: Scientists achieve data storage using a single electron, via a graphene chip",https://interestingengineering.com/innovation/china-data-storage-single-electron,2026-07-24 17:13:06,
20260724,interesting_engineering,综合科技,US Navy validates counter unmanned submarine tech in Lanternfish 2026 exercise,https://interestingengineering.com/military/us-navy-validates-counter-submarine-tech,2026-07-24 17:06:31,
20260724,cnnpn_domestic,核电国内,建成后年供汽将超3500万吨！我国“核能+化工”产业实现规模发展,https://www.cnnpn.cn/article/56545.html,,
20260724,cnnpn_domestic,核电国内,首台P320国产化改造完成,https://www.cnnpn.cn/article/56513.html,,
20260724,cnnpn_domestic,核电国内,华润（集团）有限公司董事长调整,https://www.cnnpn.cn/article/56558.html,,
20260724,cnnpn_domestic,核电国内,中核四0四AI算法获评行业“实用算法”,https://www.cnnpn.cn/article/56517.html,,
20260724,cnnpn_domestic,核电国内,生态环境部华东核与辐射安全监督站赴三澳核电基地开展核安全文化主题宣贯,https://www.cnnpn.cn/article/56530.html,,
20260724,cnnpn_domestic,核电国内,强场科技获数千万元天使轮融资，高温超导磁体产业化提速,https://www.cnnpn.cn/article/56500.html,,
20260724,cnnpn_domestic,核电国内,阳江核电循环水泵改造项目详设评审顺利通过评审,https://www.cnnpn.cn/article/56516.html,,
20260724,cnnpn_domestic,核电国内,华北核与辐射安全监督站组织开展民用核安全设备监管专题对话活动,https://www.cnnpn.cn/article/56532.html,,
20260724,cnnpn_domestic,核电国内,钠冷快堆冷却剂在线监测仪器研发取得突破性进展,https://www.cnnpn.cn/article/56148.html,,
20260724,cnnpn_domestic,核电国内,2026 WAIC 全球首发AI for ADANES技术路线 AI赋能先进核能凝练八大共识,https://www.cnnpn.cn/article/56499.html,,
20260724,cnnpn_domestic,核电国内,上海出台科技金融措施 支持可控核聚变企业登陆科创板,https://www.cnnpn.cn/article/56544.html,,
20260724,cnnpn_domestic,核电国内,苏州智材获出口许可向美国客户交付首批ReBCO高温超导靶材,https://www.cnnpn.cn/article/56541.html,,
20260724,cnnpn_domestic,核电国内,生态环境部核与辐射安全中心召开2026年年中工作总结会,https://www.cnnpn.cn/article/56520.html,,
20260724,cnnpn_international,核电国外,俄越推进宁顺1号核电站合作 人才培养成为核工业合作重点,https://www.cnnpn.cn/article/56526.html,,
20260724,cnnpn_international,核电国外,俄方称各国均有权发展和平利用核能,https://www.cnnpn.cn/article/56522.html,,
20260724,cnnpn_international,核电国外,美国能源部拟向Radiant分配第二批HALEU燃料,https://www.cnnpn.cn/article/56551.html,,
20260724,cnnpn_international,核电国外,罗马尼亚SMR项目战略重评提案未获股东批准,https://www.cnnpn.cn/article/56533.html,,
20260724,cnnpn_international,核电国外,斯摩棱斯克核电站二期建设现场完成首次消防安全审查,https://www.cnnpn.cn/article/56537.html,,
20260724,cnnpn_international,核电国外,阿达尼电力称核电布局需等待印度私营准入规则落地,https://www.cnnpn.cn/article/56534.html,,
20260724,cnnpn_international,核电国外,ITER上部电子回旋加热发射器通过设计评审,https://www.cnnpn.cn/article/56552.html,,
20260724,cnnpn_international,核电国外,九州电力完成玄海核电站海啸影响再评估,https://www.cnnpn.cn/article/56553.html,,
20260724,cnnpn_international,核电国外,日本机构首次用三维数值模拟复现严重事故熔融物流动,https://www.cnnpn.cn/article/56525.html,,
20260724,cnnpn_international,核电国外,亚美尼亚政府批准核电站二号机组延寿计划进展报告,https://www.cnnpn.cn/article/56540.html,,
20260724,cnnpn_international,核电国外,月城核电站3号机组完成299天计划检修后恢复发电,https://www.cnnpn.cn/article/56523.html,,
20260724,cnnpn_international,核电国外,乌克兰拟借助美国融资重启奇吉林核电站建设,https://www.cnnpn.cn/article/56527.html,,
20260724,cnnpn_international,核电国外,俄罗斯即将启动远东地区核电站配套风电项目建设,https://www.cnnpn.cn/article/56543.html,,
20260724,cnnpn_international,核电国外,标准核能两座TRISO燃料设施基本完工，年新增产能最高可达5公吨铀,https://www.cnnpn.cn/article/56535.html,,
20260724,cnnpn_international,核电国外,意大利Sòphia HT推出核聚变装置维护机械臂ROMAN,https://www.cnnpn.cn/article/56529.html,,
20260724,cpnn_tech,综合科技,核工业首个控制大区全国产化工业互联网平台落地应用,https://cpnn.com.cn/news/kj/202607/t20260724_1904234.html,2026-07-24 00:00:00,
