date,site,category,title,url,publish_time,content
20260720,ess_news,储能,Spain awards €165 million for 2 GW pumped storage projects,https://www.ess-news.com/2026/07/20/spain-awards-e165-million-for-2-gw-pumped-storage-projects/,2026-07-20 14:15:00,
20260720,ess_news,储能,Sungrow delivers storage for Scandinavia’s largest battery project,https://www.ess-news.com/2026/07/20/sungrow-delivers-storage-for-scandinavias-largest-battery-project/,2026-07-20 13:30:00,
20260720,ess_news,储能,AGC Glass Europe adds 2.4 MW battery storage system in France,https://www.ess-news.com/2026/07/20/agc-glass-europe-adds-2-4-mw-battery-storage-system-in-france/,2026-07-20 12:00:00,
20260720,ess_news,储能,Germany’s Waltrop 900 MW battery project advances to construction,https://www.ess-news.com/2026/07/20/germanys-waltrop-900-mw-battery-project-advances-to-construction/,2026-07-20 11:15:00,
20260720,ess_news,储能,"Naturgy to build 290 MW solar, 180 MW/360 MWh battery project in Australia",https://www.ess-news.com/2026/07/20/naturgy-to-build-290-mw-solar-180-mw-360-mwh-battery-project-in-australia/,2026-07-20 08:15:00,
20260720,ess_news,储能,Battery storage powers Japan’s shift from FIT to FIP,https://www.ess-news.com/2026/07/20/battery-storage-powers-japans-shift-from-fit-to-fip/,2026-07-20 07:30:00,
20260720,ess_news,储能,How to protect residential batteries from heat waves,https://www.ess-news.com/2026/07/20/how-to-protect-residential-batteries-from-heat-waves/,2026-07-20 06:45:00,
20260720,ammonia_energy,氨,SwitcH2: offshore ammonia on the Portuguese and Namibian coasts,https://ammoniaenergy.org/articles/switch2-offshore-ammonia-on-the-portuguese-and-namibian-coasts/,2026-07-20 00:16:21,
20260720,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMizwJBVV95cUxNN1BfSFF1bmtNMVpWUkh0emlMRTRaT0RCWWxRMm1xS3BfV0FRajJYd0hhUklianp1X09GR2VVejZONHhjUVFaWUNjSGt5aDU4OGMtMXVjT0VDNE5GZGtyN2FpQ2EzakJGaHRIY1FLVnVBdGlKemNTalZULWJFT2liVEpsSVFGdjBGSWxkamp5dHNtbkRhbzJPQmRXamJtdmRxZU11RkxNSmtzR3V6WmdhVkRYS1Rzak5PZll2MnUyS0xsRnpBQ3llOWtMV3ItRFBtMkliS3BHWmdNcTlON25ERUV3cG4taHB3S2FKNjBFcnh0SmwtajZla01abDYtOFpBUjJlM1BrNEJSbVlUMDRrQlBZRm8wWHJjQkdMMmFibFhCRXRVNTVDNUxaVUdBWlJJMDlPa3N0cWdQNnpaNm5jbUR4ZUZ0bDlBUHhrblJiRQ?oc=5,2026-07-20 19:04:10,
20260720,hydrogen_tech_world,氢,RCT Hydrogen to supply 10 MW electrolyzer in Portugal,https://hydrogentechworld.com/rct-hydrogen-to-supply-10-mw-electrolyzer-in-portugal,2026-07-20 13:02:27,
20260720,electrek,新能源,"The Hyundai IONIQ 5 is flying off dealer lots, and it’s getting harder to find",https://electrek.co/2026/07/20/hyundai-ioniq-5-selling-fast-dealers-running-out/,2026-07-20 21:39:42,
20260720,electrek,新能源,The US’s first UL 3700 balcony solar microinverter is here,https://electrek.co/2026/07/20/us-first-ul-3700-balcony-solar-microinverter-hoymiles/,2026-07-20 20:38:08,
20260720,electrek,新能源,"Tesla ‘Full Self-Driving’ got me a speeding ticket, and Tesla killed the fix",https://electrek.co/2026/07/20/tesla-fsd-speeding-ticket-removed-speed-setting/,2026-07-20 20:01:16,
20260720,electrek,新能源,"Hyundai’s $5B battery plant opens with enough capacity to power 300,000 EVs a year",https://electrek.co/2026/07/20/hyundais-5b-battery-plant-opens-capacity-300k-evs/,2026-07-20 19:14:55,
20260720,electrek,新能源,"EGO 21-inch electric Select Cut and Touch Drive mower + 2x batteries new $527 low, Jackery power stations up to 50% off, more",https://electrek.co/2026/07/20/ego-21-inch-electric-select-cut-and-touch-drive-mower-jackery-power-stations-more/,2026-07-20 18:00:00,
20260720,electrek,新能源,Ford’s new EV pickup caught at a Tesla Supercharger,https://electrek.co/2026/07/20/fords-new-ev-pickup-caught-at-tesla-supercharger/,2026-07-20 17:58:52,
20260720,electrek,新能源,"Principia is here to win, and it won’t hesitate to help others do the same",https://electrek.co/2026/07/20/principia-is-here-to-win-and-it-wont-hesitate-to-help-others-do-the-same/,2026-07-20 16:54:22,
20260720,electrek,新能源,Will we soon see sodium-ion batteries on electric bikes?,https://electrek.co/2026/07/20/will-we-soon-see-sodium-ion-batteries-on-electric-bikes/,2026-07-20 16:44:52,
