date,site,category,title,url,publish_time,content
20260915,electrive_battery,电池,Scania’s new battery solution enables 720 km range,https://www.electrive.com/2026/09/15/scanias-new-battery-solution-enables-720-km-range/,2026-09-15 10:30:00,
20260915,ess_news,储能,Engie adds 300 MW of virtual battery flexibility in Germany,https://www.ess-news.com/2026/09/15/engie-adds-300-mw-of-virtual-battery-flexibility-in-germany/,2026-09-15 15:00:00,
20260915,ess_news,储能,"Statkraft, SSE complete first swap tied to battery storage revenue index",https://www.ess-news.com/2026/09/15/statkraft-sse-complete-first-swap-tied-to-battery-storage-revenue-index/,2026-09-15 11:00:00,
20260915,ess_news,储能,Nozomi Energy reaches financial close and starts build on 196 MWh BESS in Japan,https://www.ess-news.com/2026/09/15/nozomi-energy-reaches-financial-close-and-starts-build-on-196-mwh-bess-in-japan/,2026-09-15 08:15:00,
20260915,ess_news,储能,NGEN commissions 170 MWh battery storage system in Austria,https://www.ess-news.com/2026/09/15/ngen-commissions-170-mwh-battery-storage-system-in-austria/,2026-09-15 06:45:00,
20260915,ammonia_energy,氨,World’s first operational ammonia bunker vessel unveiled in China,https://ammoniaenergy.org/articles/worlds-first-operational-ammonia-bunker-vessel-unveiled-in-china/,2026-09-15 07:46:18,
20260915,ammonia_energy,氨,Multi-fuel ships for iron ore transport from Brazil to South Korea,https://ammoniaenergy.org/articles/multi-fuel-ships-for-iron-ore-transport-from-brazil-to-south-korea/,2026-09-15 07:29:55,
20260915,ammonia_energy,氨,Yara’s Sluiskil CCS facility formally opens in the Netherlands,https://ammoniaenergy.org/articles/yaras-sluiskil-ccs-facility-formally-opens-in-the-netherlands/,2026-09-15 07:20:48,
20260915,hydrogen_tech_world,氢,Stargate Hydrogen secures €20.6m for production scale-up,https://hydrogentechworld.com/stargate-hydrogen-secures-e20-6m-for-production-scale-up,2026-09-15 10:23:03,
20260915,hydrogen_tech_world,氢,INERATEC and Ramboll advance e-SAF production at ERA ONE,https://hydrogentechworld.com/ineratec-and-ramboll-advance-e-saf-production-at-era-one,2026-09-15 09:34:22,
20260915,hydrogen_tech_world,氢,EKPO unveils next-generation NM20 fuel cell stack,https://hydrogentechworld.com/ekpo-unveils-next-generation-nm20-fuel-cell-stack,2026-09-15 07:10:33,
20260915,batteries_news,电池,Novacium and Tokai COBEX Collaborate to Evaluate an Integrated and Sovereign European Anode Material Solution for Lithium-Ion Batteries,https://batteriesnews.com/novacium-and-tokai-cobex-collaborate-to-evaluate-an-integrated-and-sovereign-european-anode-material-solution-for-lithium-ion-batteries/,2026-09-15 16:06:02,
20260915,batteries_news,电池,John Crane helps lithium producer nearly halve seal expenditure in 12 months,https://batteriesnews.com/john-crane-helps-lithium-producer-nearly-halve-seal-expenditure-in-12-months/,2026-09-15 16:05:58,
20260915,batteries_news,电池,MCM Intelli-X: Maximum measurement performance with minimal installation space – SMART TESTSOLUTIONS,https://batteriesnews.com/mcm-intelli-x-maximum-measurement-performance-with-minimal-installation-space-smart-testsolutions/,2026-09-15 15:59:49,
20260915,batteries_news,电池,"COnovate Wins $1,25M DOE Contract to Scale US Graphite-Alternative Anode Production",https://batteriesnews.com/conovate-wins-125m-doe-contract-to-scale-us-graphite-alternative-anode-production/,2026-09-15 15:58:10,
20260915,batteries_news,电池,InoBat and Palmer Energy Technology sign agreement to strengthen European battery energy storage solutions,https://batteriesnews.com/inobat-and-palmer-energy-technology-sign-agreement-to-strengthen-european-battery-energy-storage-solutions/,2026-09-15 15:57:52,
20260915,batteries_news,电池,Egypt – PM witnesses signing of contract to build plant for electric batteries CATL,https://batteriesnews.com/egypt-pm-witnesses-signing-of-contract-to-build-plant-for-electric-batteries-catl/,2026-09-15 15:52:24,
20260915,batteries_news,电池,"R3 Lithium Announces Initiation of Operations to Recover, Refine and Return Critical Minerals to the US Battery Supply Chain",https://batteriesnews.com/r3-lithium-announces-initiation-of-operations-to-recover-refine-and-return-critical-minerals-to-the-us-battery-supply-chain/,2026-09-15 15:51:59,
20260915,batteries_news,电池,Battery Research: Distribution of Lithium Isotopes Serves as a Fingerprint for Aging Processes,https://batteriesnews.com/battery-research-distribution-of-lithium-isotopes-serves-as-a-fingerprint-for-aging-processes/,2026-09-15 15:49:36,
20260915,batteries_news,电池,Global Battery Materials Signs LOI with LiBEST to Advance Ex-China Graphite and Anode Material Supply,https://batteriesnews.com/global-battery-materials-signs-loi-with-libest-to-advance-ex-china-graphite-and-anode-material-supply/,2026-09-15 15:42:07,
20260915,batteries_news,电池,"E3 Lithium and Epsilon CAM Sign MOU for Supply of Battery-Grade Lithium Carbonate, Strengthening Battery Materials Supply Chain",https://batteriesnews.com/e3-lithium-and-epsilon-cam-sign-mou-for-supply-of-battery-grade-lithium-carbonate-strengthening-battery-materials-supply-chain/,2026-09-15 15:41:48,
20260915,bnef_press,新能源,"Japan’s Energy Transition Enters New Phase Shaped by Rising Electricity Demand and Energy Security Needs, Per BloombergNEF’s New Energy Outlook 2026: Japan",https://about.bnef.com/insights/clean-energy/japans-energy-transition-enters-new-phase-shaped-by-rising-electricity-demand-and-energy-security-needs-per-bloombergnefs-new-energy-outlook-2026-japan/,2026-09-15 17:30:54,
20260915,electrek,新能源,"The Hyundai IONIQ 5 is a bit more expensive to lease this month, but it’s still a great deal",https://electrek.co/2026/09/15/hyundai-raised-ioniq-5-lease-rates-still-great-deal/,2026-09-15 21:45:23,
20260915,electrek,新能源,"NHTSA orders Tesla to prove its Cybercab is legal to sell, under oath",https://electrek.co/2026/09/15/nhtsa-tesla-cybercab-special-order-fmvss-certification/,2026-09-15 21:00:45,
20260915,electrek,新能源,"BYD reveals the new Denza N8L EV, a smart luxury SUV with 960 km of range for about $45,000",https://electrek.co/2026/09/15/byd-reveals-new-luxury-ev-suv-960-km-range-for-45000/,2026-09-15 19:29:22,
20260915,electrek,新能源,Tesla’s new Roadster teaser hints at a ‘Cyber’ redesign it doesn’t need,https://electrek.co/2026/09/15/tesla-roadster-cyber-treatment-redesign/,2026-09-15 18:08:50,
