date,site,category,title,url,publish_time,content
20260912,electrive_battery,电池,Li Auto replaces CATL cells with its own battery cells,https://www.electrive.com/2026/09/12/li-auto-replaces-catl-cells-with-its-own-battery-cells/,2026-09-12 09:00:00,
20260912,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMiQ0FVX3lxTE1zUkZLNjhBS09kTmRJTFdlWUZuVmtKZ2t1ZkFoelN1Y1I4aklwdEZYaUpwUjFRYUxKcUFXeDI5UGZpMmc?oc=5,2026-09-12 13:02:11,
20260912,electrek,新能源,Tesla teases new Roadster reveal for October 1: ‘Go for launch’,https://electrek.co/2026/09/12/tesla-roadster-october-1-reveal-teaser/,2026-09-12 19:15:44,
20260912,electrek,新能源,"Last year, BYD bought the world’s largest car carrier – they just ordered 10 more",https://electrek.co/2026/09/12/last-year-byd-bought-the-worlds-largest-car-carrier-they-just-ordered-10-more/,2026-09-12 17:07:36,
20260912,electrek,新能源,E-quipment highlight: wreck stuff anywhere with CASE TL100EV [video],https://electrek.co/2026/09/12/e-quipment-highlight-wreck-stuff-anywhere-with-case-tl100ev-video/,2026-09-12 15:46:32,
20260912,electrek,新能源,"This 2,000W electric scooter hits 34 mph – and Electrek readers save 5%",https://electrek.co/2026/09/12/this-2000w-electric-scooter-hits-34-mph-and-electrek-readers-save-5/,2026-09-12 15:00:00,
20260912,electrek,新能源,"New fleet of battery electric trains promises faster, more reliable UK travel",https://electrek.co/2026/09/12/new-fleet-of-battery-electric-trains-promises-faster-more-reliable-uk-travel/,2026-09-12 14:50:51,
20260912,electrek,新能源,Electric cars and solar are the hedge against this out-of-control energy crisis,https://electrek.co/2026/09/12/evs-solar-v2h-hedge-energy-crisis/,2026-09-12 14:17:32,
20260912,electrek,新能源,Amazon puts 50 Mercedes-Benz eActros electric semi trucks to work in Germany,https://electrek.co/2026/09/11/amazon-puts-50-mercedes-benz-eactros-electric-semi-trucks-to-work-in-germany/,2026-09-12 00:33:03,
20260912,scitechdaily,综合科技,A Century-Old Physics Effect Just Got a New Dimension,https://scitechdaily.com/a-century-old-physics-effect-just-got-a-new-dimension/,2026-09-12 22:32:42,
20260912,scitechdaily,综合科技,One Asteroid Strike May Have Reshaped an Entire Martian Moon,https://scitechdaily.com/one-asteroid-strike-may-have-reshaped-an-entire-martian-moon/,2026-09-12 21:57:48,
20260912,scitechdaily,综合科技,Scientists Detect a Mysterious Signal That Could Be Dark Matter,https://scitechdaily.com/scientists-detect-a-mysterious-signal-that-could-be-dark-matter/,2026-09-12 21:22:58,
20260912,scitechdaily,综合科技,A Hidden Form of Heart Failure Is Leaving Millions Breathless,https://scitechdaily.com/a-hidden-form-of-heart-failure-is-leaving-millions-breathless/,2026-09-12 17:07:30,
20260912,scitechdaily,综合科技,"Children of Centenarians Have a 42% Lower Risk of Death, Study Finds",https://scitechdaily.com/children-of-centenarians-have-a-42-lower-risk-of-death-study-finds/,2026-09-12 16:32:35,
20260912,scitechdaily,综合科技,New Tick-Borne Virus May Explain Mysterious Cases of Severe Illness,https://scitechdaily.com/new-tick-borne-virus-may-explain-mysterious-cases-of-severe-illness/,2026-09-12 15:57:47,
20260912,scitechdaily,综合科技,"Monkeys Hunt Dangerous Prey When Fruit Runs Out, 45-Month Study Finds",https://scitechdaily.com/monkeys-hunt-dangerous-prey-when-fruit-runs-out-45-month-study-finds/,2026-09-12 12:23:14,
20260912,scitechdaily,综合科技,Scientists Bred “Super-Athlete” Mice for 30 Years – What Happened Was Unexpected,https://scitechdaily.com/scientists-bred-super-athlete-mice-for-30-years-what-happened-was-unexpected/,2026-09-12 11:48:21,
20260912,scitechdaily,综合科技,Your Brain Cleans Itself While You Sleep – Scientists Just Discovered How Fast,https://scitechdaily.com/your-brain-cleans-itself-while-you-sleep-scientists-just-discovered-how-fast/,2026-09-12 11:13:12,
20260912,interesting_engineering,综合科技,US Marines acquire 12 Rheinmetall amphibious robots for autonomous logistics,https://interestingengineering.com/military/us-marines-secure-12-ground-robots,2026-09-12 18:48:59,
20260912,interesting_engineering,综合科技,Carbon-fiber 3D printer targets mass production of drones and aircraft parts,https://interestingengineering.com/innovation/carbon-fiber-3d-printer-drone-mass-production,2026-09-12 18:48:05,
20260912,interesting_engineering,综合科技,Radia showcases WindRunner as new solution for responsive space logistics,https://interestingengineering.com/transportation/radia-windrunner-responsive-space-logistics,2026-09-12 18:27:39,
20260912,interesting_engineering,综合科技,World’s first SPAD image sensor with on-chip photon processing debuts,https://interestingengineering.com/innovation/singular-photonics-litavis-spad-image-sensor,2026-09-12 18:22:43,
20260912,interesting_engineering,综合科技,Anthropic says Iran-linked group used Claude to target U.S. Navy ships,https://interestingengineering.com/military/claude-ai-iran-us-military-targeting,2026-09-12 17:56:50,
20260912,interesting_engineering,综合科技,Nuclear reactor material testing cut from days to hours with new US technology,https://interestingengineering.com/energy/nuclear-reactor-material-testing-time-cut,2026-09-12 13:29:54,
20260912,interesting_engineering,综合科技,Nvidia’s new rivals: 5 companies building next-gen compute silicon,https://interestingengineering.com/ai-robotics/top-5-chipmakers-battling-to-control-computing,2026-09-12 13:21:24,
20260912,perovskite_info,光伏,Perovskite solar cells function 10 meters underwater - perovskite-info.com,https://news.google.com/rss/articles/CBMijAFBVV95cUxNOEs3TDNRdHVNbFl6ZHQwR3lSWUdXMXZoQlNBYzdYX3JEWmlUdGE0c1Y0eEVnRDZlTTJ5SkNlQ052Rkg1WmYtOVlILWVESmhZM251cjU1MnFlZjZ0cEk4YlBleDczdHZabWwwZ1VWSVJnZVZhendPSDlvSGlaS3I4ZkVhUmZfVDdHR3Vseg?oc=5,2026-09-12 08:00:09,
20260912,cnnpn_domestic,核电国内,中国环流三号升级项目首个超容脉冲供电系统圆满完成移交,https://www.cnnpn.cn/article/65257.html,,
20260912,cnnpn_domestic,核电国内,国家核安全局批准广东太平岭核电厂一期运行和二期建造质量保证大纲,https://www.cnnpn.cn/article/65326.html,,
20260912,cnnpn_domestic,核电国内,新时代“强核报国”育人共同体在哈尔滨成立,https://www.cnnpn.cn/article/64761.html,,
20260912,cnnpn_domestic,核电国内,中广核33台在运核电机组运营期保险实现人民币定价结算,https://www.cnnpn.cn/article/65170.html,,
20260912,cnnpn_domestic,核电国内,岩超聚能完成仿星器不锈钢铠甲超导原型线圈VPI,https://www.cnnpn.cn/article/65166.html,,
20260912,cnnpn_domestic,核电国内,IAEA核安全与安保部辐射、运输与废物安全司司长范登霍韦到访生态环境部核与辐射安全中心,https://www.cnnpn.cn/article/65179.html,,
20260912,cnnpn_domestic,核电国内,石岛湾高温气冷堆示范工程启动第二次大修动员部署,https://www.cnnpn.cn/article/65014.html,,
20260912,cnnpn_domestic,核电国内,中方出席国际原子能机构“海上原子能技术应用许可（ATLAS）”倡议启动会,https://www.cnnpn.cn/article/65183.html,,
20260912,cnnpn_domestic,核电国内,新一代“人造太阳”完成外立面首次亮灯调试,https://www.cnnpn.cn/article/65175.html,,
20260912,cnnpn_domestic,核电国内,浙江金七门核电二期华龙一号2.0版示范工程启动场平正挖,https://www.cnnpn.cn/article/65009.html,,
20260912,cnnpn_domestic,核电国内,台湾拟将小型模块化反应堆和核聚变纳入新能源探索,https://www.cnnpn.cn/article/63447.html,,
20260912,cnnpn_domestic,核电国内,秦山三期重水堆全堆芯压力管更换配套项目环评获批,https://www.cnnpn.cn/article/61903.html,,
20260912,cnnpn_domestic,核电国内,第七届核电运营双城交流会在深圳大亚湾召开,https://www.cnnpn.cn/article/64466.html,,
20260912,cnnpn_international,核电国外,泰国推进SMR监管与公众参与准备，计划2037年投运首台机组,https://www.cnnpn.cn/article/65313.html,,
20260912,cnnpn_international,核电国外,越南寻求法国CEA支持重启核电计划,https://www.cnnpn.cn/article/65350.html,,
20260912,cnnpn_international,核电国外,英国核工业协会与乌克兰核论坛签署核能合作备忘录,https://www.cnnpn.cn/article/65330.html,,
20260912,cnnpn_international,核电国外,埃及与俄罗斯讨论达巴核电站扩建可能性,https://www.cnnpn.cn/article/65294.html,,
20260912,cnnpn_international,核电国外,韩国SMR特别法生效，拟2035年前实现轻水小型堆商业化,https://www.cnnpn.cn/article/65282.html,,
20260912,cnnpn_international,核电国外,韩国将重新审议古里、韩光四台机组事故管理计划,https://www.cnnpn.cn/article/65278.html,,
20260912,cnnpn_international,核电国外,俄罗斯与印度拟签署核能合作文件并商讨印度新机组选址,https://www.cnnpn.cn/article/65270.html,,
