date,site,category,title,url,publish_time,content
20260702,electrive_battery,电池,"J&T Express to deploy 5,000 CATL battery-swapping e-trucks",https://www.electrive.com/2026/07/02/jt-express-to-deploy-5000-catl-battery-swapping-e-trucks/,2026-07-02 08:44:00,
20260702,ess_news,储能,Tesla deploys 13.5 GWh of energy storage in Q2,https://www.ess-news.com/2026/07/02/tesla-deploys-13-5-gwh-of-energy-storage-in-q2/,2026-07-02 15:27:02,
20260702,ess_news,储能,World Bank backs 300 MW pumped hydropower storage plant in Morocco,https://www.ess-news.com/2026/07/02/world-bank-backs-300-mw-pumped-hydropower-storage-plant-in-morocco/,2026-07-02 12:00:00,
20260702,ess_news,储能,Alpiq secures Swissgrid approval for 300 MW/1.2 GWh battery project,https://www.ess-news.com/2026/07/02/alpiq-secures-swissgrid-approval-for-300-mw-1-2-gwh-battery-project/,2026-07-02 11:00:00,
20260702,ess_news,储能,Green Flexibility acquires 3 GWh battery storage portfolio in Germany,https://www.ess-news.com/2026/07/02/green-flexibility-acquires-3-gwh-battery-storage-portfolio-in-germany/,2026-07-02 09:00:00,
20260702,ess_news,储能,CIP commissions 220 MW/1.1 GWh standalone battery project in Chile,https://www.ess-news.com/2026/07/02/cip-commissions-220-mw-1-1-gwh-standalone-battery-project-in-chile/,2026-07-02 08:15:00,
20260702,ess_news,储能,Scotland’s battery storage pipeline nears 42 GW,https://www.ess-news.com/2026/07/02/scotlands-battery-storage-pipeline-nears-42-gw/,2026-07-02 07:00:00,
20260702,ammonia_energy,氨,“Green Port Hydrogen City” operational in northeast China,https://ammoniaenergy.org/articles/green-port-hydrogen-city-operational-in-northeast-china/,2026-07-02 06:05:42,
20260702,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi8wFBVV95cUxOWTFjOHB5VnR5X2pVR1BWQnFpcEtxLTloUXJVZ0x0eDBncVRUNm9SZEg5cDRFZ0Q3QmFwTUdfLUpqakdfNmFwdHJpY2UzeXpJSzlFZDVVZ19OaXVHdUtuaFR4ZnB1MWk3Tm9ncXFKcEk2SVRrZWJtUFhOdjZXRXJoZDJXM2tRNUp6WWJobzQ2djRBNVlaQmFMZF9Fc1Y2OGtDZ09nbnZabmZMTDY1U0h0OGxFZ2JHRzNaUUViRU02cGdNYWJtejY2TDAtSnhYdVRnVjV0bS15bU1LSDNPZndYS2xiaGZzZGJEM2Q4Nkp2ZGh4akk?oc=5,2026-07-02 00:51:11,
20260702,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPWFh5RkxXcE4xVlNnUmZrVGlLQlhvajRCMlNPdEtpSUFzTGtrMTJIUlJydXg1MW1sYURVWUJuZ2R5S3M4ZnJudTg2Mkdkd01iTGFrODluTmduYTRsM2hRTEdVbjNZNjFxaWVfQWtnNDVpVlBOQzF3V2lmeE5XS3h6T09DMWs3T3ViUlY0clotMVpkZy1uZGFQTDJxQmRjN1hXb1E2NkZsNUhlZTRaVVRfXzlob2QwQ1NOaThhOS1YTVZOOEc0NFNjb0hQQ2hobDVyQ0FCb2VYYndZajMyUlRhMGJsWWVQWDA0SzhJ?oc=5,2026-07-02 00:58:07,
20260702,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPc3ZSbEg2bkNMa21GZTVxVjZSOVpaMlAtSk5halozT1dMcWRMeEFFRldJUmpvbjdxR2pna3ZueTBKbFhKdlk5NVBXZUthVVNoS2JWb3VsX0s2MlJuUXF6bzR6R0ZmX25LRTJHdThRdnMwLUs1bGV0b1FrSk1qUTM5dlBwMmJWQS1sMDJVdmNjT1B1S2dTZHM4a240Sl9KNmhLMmJpVnh3LTI3aXF3czVMNlZHZ0hUWXZhejllZFpHdF9NMVdxUTNabUtKZ3pSamZuWHFPX1NzbldKd1poUHdFNUtUUzdjckktU3BKMg?oc=5,2026-07-02 02:17:19,
