date,site,category,title,url,publish_time,content
20260919,batteries_news,电池,AM Batteries Partnered on $50 Million US Department of Energy Award to Scale Domestic Battery Manufacturing with Dry Coating Technology,https://batteriesnews.com/am-batteries-partnered-on-50-million-us-department-of-energy-award-to-scale-domestic-battery-manufacturing-with-dry-coating-technology/,2026-09-19 16:24:21,
20260919,batteries_news,电池,ELECTRA AI and Iron Horse Acquisition II Selected by Mooving to Power Battery Intelligence Across Its Battery-Swapping Network,https://batteriesnews.com/electra-ai-and-iron-horse-acquisition-ii-selected-by-mooving-to-power-battery-intelligence-across-its-battery-swapping-network/,2026-09-19 16:21:45,
20260919,batteries_news,电池,"Solidion Technology, Inc Appoints Three New Independent Directors to Its Board of Directors And Updates Its Board Committees",https://batteriesnews.com/solidion-technology-inc-appoints-three-new-independent-directors-to-its-board-of-directors-and-updates-its-board-committees/,2026-09-19 16:21:30,
20260919,batteries_news,电池,"HiTHIUM Ranks TOP 2 Globally in Energy Storage Battery Shipments Again, Driven by Full-Chain Integrated Capabilities",https://batteriesnews.com/hithium-ranks-top-2-globally-in-energy-storage-battery-shipments-again-driven-by-full-chain-integrated-capabilities/,2026-09-19 16:16:43,
20260919,batteries_news,电池,Ascend Analytics Surpasses 5 GW of Battery Storage Assets Managed with SmartBidder,https://batteriesnews.com/ascend-analytics-surpasses-5-gw-of-battery-storage-assets-managed-with-smartbidder/,2026-09-19 16:16:25,
20260919,batteries_news,电池,SK On Signs 9 GWh LFP Cell Supply Agreement with NeoVolta Power and Launches Broader US BESS Collaboration,https://batteriesnews.com/sk-on-signs-9-gwh-lfp-cell-supply-agreement-with-neovolta-power-and-launches-broader-us-bess-collaboration/,2026-09-19 09:58:03,
20260919,batteries_news,电池,LG Energy Solution Secures Multi-Year Supply of US-Produced Lithium Carbonate from Smackover Lithium,https://batteriesnews.com/lg-energy-solution-secures-multi-year-supply-of-us-produced-lithium-carbonate-from-smackover-lithium/,2026-09-19 09:55:13,
20260919,batteries_news,电池,National Wealth Fund backs Nexeon in £100m investment round,https://batteriesnews.com/national-wealth-fund-backs-nexeon-in-100m-investment-round/,2026-09-19 09:54:55,
20260919,batteries_news,电池,HPQ and Novacium Deliver Custom-Configured Battery Packs to Three European Drone Manufacturers for Final-Stage Evaluation,https://batteriesnews.com/hpq-and-novacium-deliver-custom-configured-battery-packs-to-three-european-drone-manufacturers-for-final-stage-evaluation/,2026-09-19 09:51:46,
20260919,batteries_news,电池,Mitsui Kinzoku Partners with Factorial to Scale All-Solid-State Battery Manufacturing,https://batteriesnews.com/mitsui-kinzoku-partners-with-factorial-to-scale-all-solid-state-battery-manufacturing/,2026-09-19 09:48:13,
20260919,electrek,新能源,Here’s all the dumb oil wars that electric cars have nothing to do with,https://electrek.co/2026/09/19/heres-all-the-dumb-oil-wars-that-electric-cars-have-nothing-to-do-with/,2026-09-19 16:30:00,
20260919,electrek,新能源,Climate XChange is giving away more EVs than ever before in its 11th Annual EV Raffle,https://electrek.co/2026/09/19/climate-xchange-is-giving-away-more-evs-than-ever-before-in-its-11th-annual-ev-raffle/,2026-09-19 15:00:00,
20260919,electrek,新能源,"E-quipment highlight: 4,400 hp Wabtec FLXDrive electric locomotive [update]",https://electrek.co/2026/09/19/e-quipment-highlight-4400-hp-wabtec-flxdrive-electric-locomotive/,2026-09-19 14:00:00,
20260919,electrek,新能源,Swaptopus inches towards reality as CATL reveals new semi truck battery,https://electrek.co/2026/09/19/swaptopus-inches-towards-reality-as-catl-reveals-new-semi-truck-battery/,2026-09-19 13:08:21,
20260919,electrek,新能源,It’s finally here: Porsche puts wireless EV charging into production [video],https://electrek.co/2026/09/18/its-finally-here-porsche-puts-wireless-ev-charging-into-production-video/,2026-09-19 01:26:44,
20260919,electrek,新能源,New self-loading tech for bulk cargo vessels cuts freight emissions in HALF,https://electrek.co/2026/09/18/new-self-loading-tech-for-bulk-cargo-vessels-cuts-freight-emissions-in-half/,2026-09-19 00:50:47,
