date,site,category,title,url,publish_time,content
20260619,electrive_battery,电池,QuantumScape signs Honda as solid-state battery partner,https://www.electrive.com/2026/06/19/quantumscape-signs-honda-as-solid-state-battery-partner/,2026-06-19 09:00:00,
20260619,ess_news,储能,Futureal acquires 45 MW/120 MWh BESS portfolio in Latvia,https://www.ess-news.com/2026/06/19/futureal-acquires-45-mw-120-mwh-bess-portfolio-in-latvia/,2026-06-19 09:02:00,
20260619,ess_news,储能,Solarpro and CATL commission 602 MWh BESS in Bulgaria,https://www.ess-news.com/2026/06/19/solarpro-and-catl-commission-602-mwh-bess-in-bulgaria/,2026-06-19 09:00:00,
20260619,ess_news,储能,Spain plans 112 MWh BESS as part of solar-hydrogen complex,https://www.ess-news.com/2026/06/19/spain-plans-112-mwh-bess-as-part-of-solar-hydrogen-complex/,2026-06-19 07:30:00,
20260619,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi-wFBVV95cUxPeVczNFdxSkhhZmZZcUt0X1dpYll3ZWFQRy1mQ25WbXlLeXNvWGtPUzdZdU1nSTlPRXB6UWhnVklBX0RSOUI1Xy00Yi1KZ1pWWjhKN20zWVBOWEV6NmZLeXNtbkJZOFpmWWlHN2Q1OFBhc1ZTaWlxdm1xRXYwMVpiWFNYTjRXUkR1QmphblgyeUlsWDg1U2tybDZmamhFNWlycElEeGxuQ1IzMlBBXzFNUk1WNFJhbzJmaGNRXzlqUVhIaDl6c1k5QkFQN0luR3Bfb1FHNk9FS1R1dTBQN1BhYU5FMzBhc0NRZjJacURVQnNxMFJ0OUwwZEZjbw?oc=5,2026-06-19 04:23:57,
20260619,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMijgJBVV95cUxOdnZzbjl0QTFybTViQ1Iyd1htMzAxckpwclpIRndQcEpJR2FIVnRfOTZDSHBWUmpTdk81MVN3SndoUVJRdUdlM3BVbmhCT2R3RDd0aVUwejMtNTlvRk5udmY4MllQZlc5UjVzZXJfaTZMZGtaNUlnVjhPTFdqMl9WZUluRW9YcW1WQTlZN1JxMDdwSkdHa0FtVVBoVmxyZ2xKbC1GbGJOaVpIbEZEeW9kUmVtdDAxMVdxaWthbklCOHRRWGQtWDVldWlLUmVFMmdkQnpDMWNVbUhSdjVvb0ZHX2FpLTNzZHNNcmp5QmZNZ1M3ZTJ3aVllYmVXVXc3UHR1ODFfMmFEb1lFVXFKTFE?oc=5,2026-06-19 11:23:20,
20260619,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMiggJBVV95cUxOZV9Cb2N5a0hKU0MycUVwQjRPTjNyeTc3eUQ3YTZxT0I5R3Jwck9vaUViczN4RnRIQ0pCX3Z5Q0lTeEJwYl9DVElLZDFKSHp4cTdMbzFWU01FRHE3WU5ITUlzeU10NTdZdjNFT2FKV0I1ZlRsUE4wZEFDUGVfMUU3QTdKcGhmZHNvbWRkVHQzYWZOVWFQN3BCNHBWbEJOSEIwdERtTm5kWVFoUk1OT21zeW05QTh1aFVkNWVhYXFXNU5DdVRBaS1JektFWjMzTFBfdFJfcTZXUWl6OHN1SGxhSkY2LUNTQkdnR0ZEV2VRajZYS2Y5WU9tM3hDcDhpS2FSX0E?oc=5,2026-06-19 11:28:21,
20260619,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMiiAJBVV95cUxNYnlnakZEQ3FaaFJIY2RTSEwtdEFZVGxxbnBWVVVrM3NEVDZENFJleEZqbTZTSm1ZMGV2MUUzaWlmWWR2Sk4yUkd4SnNtVkhIWVBUNnZTTlp5ai0xWFhuamJobXR0ZV9vTkl1SEd5UGwxV0xUSC1ka2FCbGM2Z1A3N2oxdkQ5a0hIcmhsWnZaSjB5aEJ1Mnhfc3Z4WFN2VGRld21yOUItRHhBM191V2hDMUhGa3NIazdzRl9OZktaUG9GdklaMXhObmFlcUYyRV9sNm15YzA0MEZMUmM1TkEteFJqQ0ZaS2VoeUtNSHQzTVdDYnNieko0VFEwcjlXWksxUzBpQktYQlM?oc=5,2026-06-19 13:23:11,
20260619,hydrogen_tech_world,氢,Dynelectro delivers first SOEC unit to Iceland eSAF project,https://hydrogentechworld.com/dynelectro-delivers-first-soec-unit-to-iceland-esaf-project,2026-06-19 11:30:43,
20260619,batteries_news,电池,EST-Floattech Receives DNV Type Approval for Octopus LFP Battery System,https://batteriesnews.com/est-floattech-receives-dnv-type-approval-for-octopus-lfp-battery-system/,2026-06-19 08:40:31,
