date,site,category,title,url,publish_time,content
20260924,electrive_battery,电池,Geely counters BYD with 2.25 MW charging system,https://www.electrive.com/2026/09/24/geely-counters-byd-with-2-25-mw-charging-system/,2026-09-24 17:30:00,
20260924,electrive_battery,电池,Hyundai and LGES launch battery storage pilot using repurposed EV batteries,https://www.electrive.com/2026/09/24/hyundai-and-lges-launch-battery-storage-pilot-using-repurposed-ev-batteries/,2026-09-24 15:30:00,
20260924,electrive_battery,电池,General Motors introduces recycled battery materials in customer vehicles,https://www.electrive.com/2026/09/24/general-motors-introduces-recycled-battery-materials-in-customer-vehicles/,2026-09-24 10:30:00,
20260924,ess_news,储能,Battery revenues rise everywhere in Europe other than Baltics in August 2026,https://www.ess-news.com/2026/09/24/battery-revenues-rise-everywhere-in-europe-other-than-baltics-in-august-2026/,2026-09-24 13:20:48,
20260924,ess_news,储能,Green Flexibility plans 120 MW/480 MWh of BESS in Germany,https://www.ess-news.com/2026/09/24/green-flexibility-plans-120-mw-480-mwh-of-bess-in-germany/,2026-09-24 09:15:00,
20260924,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMiQ0FVX3lxTE1zUkZLNjhBS09kTmRJTFdlWUZuVmtKZ2t1ZkFoelN1Y1I4aklwdEZYaUpwUjFRYUxKcUFXeDI5UGZpMmc?oc=5,2026-09-24 17:12:35,
20260924,hydrogen_tech_world,氢,Casale to engineer and supply green ammonia plant in Norway,https://hydrogentechworld.com/casale-to-engineer-and-supply-green-ammonia-plant-in-norway,2026-09-24 07:47:03,
20260924,techreview_climate,新能源,AI is dominating the conversation at Climate Week,https://www.technologyreview.com/2026/09/24/1145048/ai-climate-week/,2026-09-24 10:00:00,
20260924,electrek,新能源,Volkswagen delays its electric minibus for the US —  again,https://electrek.co/2026/09/24/volkswagen-delays-electric-minibus-us-again/,2026-09-24 20:49:10,
20260924,electrek,新能源,Tesla ‘FSD’ sped in 55% of Brussels 30 km/h zones ahead of EU vote,https://electrek.co/2026/09/24/tesla-fsd-belgium-test-speeding-30-kmh-eu-vote/,2026-09-24 19:50:49,
20260924,electrek,新能源,NHTSA investigates comma.ai’s openpilot over 5 crashes that killed 3,https://electrek.co/2026/09/24/comma-ai-openpilot-nhtsa-investigation-crashes/,2026-09-24 19:12:57,
20260924,electrek,新能源,"Thinking about buying a second car? Here’s a $1,000 alternative",https://electrek.co/2026/09/24/thinking-about-buying-a-second-car-heres-a-1000-alternative/,2026-09-24 18:54:50,
20260924,electrek,新能源,Mercedes-Benz gets first dibs on ProLogium’s Gen4 solid-state EV battery cells,https://electrek.co/2026/09/24/mercedes-priority-prologiums-gen4-solid-state-ev-battery/,2026-09-24 18:33:12,
20260924,electrek,新能源,"Anker security cameras up to 46% off in early Prime Day Sale, EcoFlow Monthly Madness flash sale, EGO snow blower bundles, more",https://electrek.co/2026/09/24/anker-security-cameras-early-prime-day-sale-ecoflow-monthly-madness-flash-sale-ego-snow-blower/,2026-09-24 18:00:00,
20260924,electrek,新能源,BYD releases the first official images of the ‘bigger’ Seagull EV ahead of its debut,https://electrek.co/2026/09/24/byd-releases-first-official-images-bigger-seagull-ev/,2026-09-24 15:50:13,
20260924,electrek,新能源,Kia patent reveals a tough-looking off-road electric SUV,https://electrek.co/2026/09/24/kia-patent-reveals-tough-looking-off-road-electric-suv/,2026-09-24 14:44:04,
20260924,electrek,新能源,Tesla Semi launch sneak peek: several customers are being announced,https://electrek.co/2026/09/24/tesla-semi-launch-sneak-peek-customers-announced/,2026-09-24 14:10:48,
20260924,electrek,新能源,Waymo says it has stopped 841 injuries in 271 million autonomous miles,https://electrek.co/2026/09/24/waymo-says-it-has-stopped-841-injuries-in-271-million-autonomous-miles/,2026-09-24 13:00:00,
20260924,scitechdaily,综合科技,Human Sperm Is Rewriting DNA Earlier Than We Realized,https://scitechdaily.com/human-sperm-is-rewriting-dna-earlier-than-we-realized/,2026-09-24 23:34:15,
20260924,scitechdaily,综合科技,Stanford Researchers Discover That the Human Brain May Be Two Separate Organs Fused Together,https://scitechdaily.com/stanford-researchers-discover-that-the-human-brain-may-be-two-separate-organs-fused-together/,2026-09-24 22:59:07,
20260924,scitechdaily,综合科技,Healthy Eating May Slow Biological Aging – but There Isn’t a Single “Best” Diet,https://scitechdaily.com/healthy-eating-may-slow-biological-aging-but-there-isnt-a-single-best-diet/,2026-09-24 19:57:04,
20260924,scitechdaily,综合科技,Scientists Say This Simple Habit Could Help Protect Your Brain for Life,https://scitechdaily.com/scientists-say-this-simple-habit-could-help-protect-your-brain-for-life/,2026-09-24 19:22:13,
20260924,scitechdaily,综合科技,Pancreatic Cancer Disappears in Mice After New mRNA Immunotherapy,https://scitechdaily.com/pancreatic-cancer-disappears-in-mice-after-new-mrna-immunotherapy/,2026-09-24 18:47:24,
20260924,scitechdaily,综合科技,Jupiter Handles the Solar Wind in a Way Scientists Didn’t Expect,https://scitechdaily.com/jupiter-handles-the-solar-wind-in-a-way-scientists-didnt-expect/,2026-09-24 15:27:05,
20260924,scitechdaily,综合科技,Scientists May Have Uncovered the Mystery Behind Webb’s Strange Little Red Dots,https://scitechdaily.com/scientists-may-have-uncovered-the-mystery-behind-webbs-strange-little-red-dots/,2026-09-24 14:52:11,
20260924,scitechdaily,综合科技,Once-in-a-Century Impact: NASA Just Found a Massive New Crater on the Moon,https://scitechdaily.com/once-in-a-century-impact-nasa-just-found-a-massive-new-crater-on-the-moon/,2026-09-24 14:17:00,
