date,site,category,title,url,publish_time,content
20260527,electrive_battery,电池,Orbia secures £1.4 million UK grant for graphite recycling pilot,https://www.electrive.com/2026/05/27/orbia-secures-1-4-million-uk-grant-for-graphite-recycling-pilot/,2026-05-27 14:30:00,
20260527,electrive_battery,电池,China opens first truck battery swap station using Bosch BaaS,https://www.electrive.com/2026/05/27/china-opens-first-truck-battery-swap-station-using-bosch-baas/,2026-05-27 13:04:18,
20260527,ess_news,储能,"Construction underway: 720 MWh BESS in New Mexico, 480 MWh in San Antonio",https://www.ess-news.com/2026/05/27/construction-underway-720-mwh-bess-projects-in-new-mexico-480-mwh-in-san-antonio/,2026-05-27 12:30:00,
20260527,ess_news,储能,"The European PPA market shifts toward storage, as solar price pressure accelerates hybrid contracts",https://www.ess-news.com/2026/05/27/the-european-ppa-market-shifts-toward-storage-as-solar-price-pressure-accelerates-hybrid-contracts/,2026-05-27 10:12:00,
20260527,ess_news,储能,EDF Power Solutions commissions Poland’s most powerful battery,https://www.ess-news.com/2026/05/27/edf-power-solutions-commissions-polands-most-powerful-battery/,2026-05-27 09:19:00,
20260527,ess_news,储能,Federal Network Agency stuns by approving refusal of grid connection for battery storage,https://www.ess-news.com/2026/05/27/federal-network-agency-approves-refusal-of-grid-connection-for-battery-storage/,2026-05-27 08:10:00,
20260527,ess_news,储能,Enbridge and Meta announce 1.6 GWh Wyoming solar and energy storage facility to serve data center needs,https://www.ess-news.com/2026/05/27/enbridge-and-meta-announce-1-6-gwh-wyoming-solar-and-energy-storage-facility-to-serve-data-center-needs/,2026-05-27 07:06:08,
20260527,ammonia_energy,氨,MPA Singapore authorizes ITOCHU’s upcoming ammonia bunker trials in Singapore,https://ammoniaenergy.org/articles/mpa-singapore-authorizes-itochus-upcoming-ammonia-bunker-trials-in-singapore/,2026-05-27 05:41:15,
20260527,hydrogen_tech_world,氢,SINTEF orders 0.5 MW AEM electrolyzer for PYROCO₂ project,https://hydrogentechworld.com/sintef-orders-0-5-mw-aem-electrolyzer-for-pyroco%e2%82%82-project,2026-05-27 12:21:40,
20260527,bnef_press,新能源,Global Clean-Energy Trade Rebounds to $479 Billion in 2025 Despite Tariffs and Geopolitical Turmoil: BloombergNEF,https://about.bnef.com/insights/clean-energy/global-clean-energy-trade-rebounds-to-479-billion-in-2025-despite-tariffs-and-geopolitical-turmoil-bloombergnef/,2026-05-27 04:00:30,
20260527,electrek,新能源,"Robotaxi has the wrong kind of momentum, but wind, and solar are doing GREAT",https://electrek.co/2026/05/27/robotaxi-has-the-wrong-kind-of-momentum-but-wind-and-solar-are-doing-great/,2026-05-27 22:29:24,
20260527,electrek,新能源,Hyundai is testing a new high-tech SDV setup in the IONIQ 6 EV [Images],https://electrek.co/2026/05/27/hyundai-testing-new-sdv-setup-in-ioniq-6-ev-images/,2026-05-27 21:46:28,
20260527,electrek,新能源,THIS is the Italian EV that matters: all-new 2027 Lancia Gamma,https://electrek.co/2026/05/27/this-is-the-italian-ev-that-matters-all-new-2027-lancia-gamma/,2026-05-27 21:22:07,
20260527,electrek,新能源,"Most big US solar projects don’t spark backlash after all, study finds",https://electrek.co/2026/05/27/us-solar-opposition-study-umass-amherst/,2026-05-27 21:21:59,
20260527,electrek,新能源,"Rivian R2 officially launches June 9 – order invites, first deliveries, demo drives",https://electrek.co/2026/05/27/rivian-r2-officially-launches-june-9-order-invites-first-deliveries-demo-drives/,2026-05-27 21:01:37,
20260527,electrek,新能源,One of North America’s largest solar farms just came online in Texas,https://electrek.co/2026/05/27/north-americas-largest-solar-farms-texas-sequoia-enbridge/,2026-05-27 20:25:54,
