date,site,category,title,url,publish_time,content
20260525,ammonia_energy,氨,"SiC, Copernic: combining catalysts and AI for lower-carbon production",https://ammoniaenergy.org/articles/sic-copernic-combining-catalysts-and-ai-for-lower-carbon-production/,2026-05-25 04:47:55,
20260525,hydrogen_tech_world,氢,Power2X Djewels project enters construction,https://hydrogentechworld.com/power2x-djewels-project-enters-construction,2026-05-25 07:41:16,
20260525,electrek,新能源,Ferrari Luce first look: going where combustion can’t follow,https://electrek.co/2026/05/25/ferrari-luce-first-electric-ferrari-hands-on-rome-launch/,2026-05-25 20:10:22,
20260525,electrek,新能源,"Honda’s affordable EV hot hatch is ‘selling like hotcakes,’ priced at $21,000",https://electrek.co/2026/05/25/hondas-affordable-ev-hot-hatch-selling-like-hotcakes/,2026-05-25 18:17:53,
20260525,electrek,新能源,"Bluetti exclusive Memorial Day power station lows from $237, EcoFlow 48-hour flash sale on 716Wh to 12.2kWh power stations, more",https://electrek.co/2026/05/25/bluetti-exclusive-memorial-day-power-station-lows-ecoflow-48-hour-flash-sale-power-stations-more/,2026-05-25 18:00:00,
20260525,electrek,新能源,These Dutch students are bringing a world champion solar car to the 2026 Electrek American Solar Challenge,https://electrek.co/2026/05/25/these-dutch-students-are-bringing-a-world-champion-solar-car-to-the-2026-electrek-american-solar-challenge/,2026-05-25 15:59:59,
20260525,electrek,新能源,"BYD turned its luxury EV into a Swiss auto piece of jewelry, and it sold for a record $800,000+",https://electrek.co/2026/05/25/byd-turns-luxury-ev-into-swiss-piece-of-jewelry-sells-for-record-800k/,2026-05-25 15:41:20,
20260525,electrek,新能源,What is a bike bus and why are parents loving them so much?,https://electrek.co/2026/05/25/what-is-a-bike-bus-and-why-are-parents-loving-them-so-much/,2026-05-25 15:24:33,
20260525,electrek,新能源,Musk abandoned his own ‘solar electric economy’ to burn gas for an AI chatbot no one uses,https://electrek.co/2026/05/25/musk-solar-hypocrisy-gas-ai-chatbot-space-solar-spacex-ipo/,2026-05-25 14:54:28,
20260525,electrek,新能源,"Memorial Day Green Deals hub – EVs, power stations, electric tools, devices, and much more",https://electrek.co/2026/05/25/memorial-day-green-deals-hub-evs-power-stations-electric-tools-devices-more/,2026-05-25 13:21:00,
20260525,scitechdaily,综合科技,Scientists Discover 43-Foot Sea Reptile Twice the Size of a Great White Shark,https://scitechdaily.com/scientists-discover-43-foot-sea-reptile-twice-the-size-of-a-great-white-shark/,2026-05-25 20:11:21,
20260525,scitechdaily,综合科技,Scientists Discover New Way To Freeze and Revive Living Brain Tissue,https://scitechdaily.com/scientists-discover-new-way-to-freeze-and-revive-living-brain-tissue/,2026-05-25 19:36:20,
20260525,scitechdaily,综合科技,Bees and Birds Are Drinking Alcohol From Flowers,https://scitechdaily.com/bees-and-birds-are-drinking-alcohol-from-flowers/,2026-05-25 19:01:18,
20260525,scitechdaily,综合科技,Scientists Discover How Obesity May Trigger Alzheimer’s Disease,https://scitechdaily.com/scientists-discover-how-obesity-may-trigger-alzheimers-disease/,2026-05-25 16:25:45,
20260525,scitechdaily,综合科技,Scientists Confirm Alcohol Causes Widespread Health Damage,https://scitechdaily.com/scientists-confirm-alcohol-causes-widespread-health-damage/,2026-05-25 15:50:43,
20260525,scitechdaily,综合科技,Researchers Discover Cannabis Compounds That May Fight Obesity Without the High,https://scitechdaily.com/researchers-discover-cannabis-compounds-that-may-fight-obesity-without-the-high/,2026-05-25 15:15:07,
20260525,scitechdaily,综合科技,It Took 40 Years for Technology To Catch Up to This Revolutionary Zipper Design,https://scitechdaily.com/it-took-40-years-for-technology-to-catch-up-to-this-revolutionary-zipper-design/,2026-05-25 11:45:02,
20260525,scitechdaily,综合科技,NASA’s Psyche Spacecraft Just Used Mars as a Giant Slingshot,https://scitechdaily.com/nasas-psyche-spacecraft-just-used-mars-as-a-giant-slingshot/,2026-05-25 11:10:00,
20260525,scitechdaily,综合科技,Scientists Just Found Evidence That Asteroids May Have Helped Create Life on Earth,https://scitechdaily.com/scientists-just-found-evidence-that-asteroids-may-have-helped-create-life-on-earth/,2026-05-25 10:35:59,
20260525,scitechdaily,综合科技,Researchers Reveal the Surprisingly Easy Habit Linked to Longer Healthier Lives,https://scitechdaily.com/researchers-reveal-the-surprisingly-easy-habit-linked-to-longer-healthier-lives/,2026-05-25 02:06:19,
20260525,scitechdaily,综合科技,Scientists Discover Grapes Can “Reprogram” Your Skin Against Sun Damage,https://scitechdaily.com/scientists-discover-grapes-can-reprogram-your-skin-against-sun-damage/,2026-05-25 01:31:11,
20260525,scitechdaily,综合科技,Scientists Create “Trojan Horse” Weight Loss Drug That Supercharges Results,https://scitechdaily.com/scientists-create-trojan-horse-weight-loss-drug-that-supercharges-results/,2026-05-25 00:56:58,
