date,site,category,title,url,publish_time,content
20260911,electrive_battery,电池,R3 Lithium launches lithium recycling facility in Georgia,https://www.electrive.com/2026/09/11/r3-lithium-launches-lithium-recycling-facility-in-georgia/,2026-09-11 11:30:00,
20260911,electrek,新能源,"CAT puts century-old train tech to work in new, heavier electric drive dozer",https://electrek.co/2026/09/11/cat-puts-century-old-train-tech-to-work-in-new-heavier-electric-drive-dozer/,2026-09-11 23:52:03,
20260911,electrek,新能源,"BYD’s latest flagship SUV secured more than 12,000 orders within 24 hours",https://electrek.co/2026/09/11/byds-new-flagship-suv-secured-over-12000-orders-24-hours/,2026-09-11 20:33:14,
20260911,electrek,新能源,One panel per minute: Solar recycling is going big in Texas,https://electrek.co/2026/09/11/one-panel-per-minute-solar-recycling-is-going-big-in-texas/,2026-09-11 19:43:52,
20260911,electrek,新能源,"Podcast: Tesla Semi, mixed bag of EV sales, Chinese EVs in the US, and more",https://electrek.co/2026/09/11/podcast-tesla-semi-mixed-bag-of-ev-sales-chinese-evs-in-the-us-and-more/,2026-09-11 19:40:59,
20260911,electrek,新能源,EV prices are falling while the average new car tops $50K,https://electrek.co/2026/09/11/ev-prices-are-falling-while-the-average-new-car-tops-50k/,2026-09-11 19:07:23,
20260911,electrek,新能源,Want to get off gas? Learn how at Drive Electric Month events across the US,https://electrek.co/2026/09/11/learn-how-to-save-money-on-gas-at-us-drive-electric-month-events-all-month/,2026-09-11 19:00:00,
20260911,electrek,新能源,Upcoming electric Porsche Boxster spotted with no camo on Nurburgring,https://electrek.co/2026/09/11/upcoming-electric-porsche-boxster-spotted-with-no-camo-on-nurburgring/,2026-09-11 18:47:03,
20260911,electrek,新能源,Musk promotes blatant Tesla FSD misuse as crash lawyers rejoice,https://electrek.co/2026/09/11/musk-promotes-tesla-fsd-misuse-98-year-old/,2026-09-11 18:19:50,
20260911,electrek,新能源,"Yozma IN 10 Pro electric mini dirt bike new exclusive $1,699 low + IN 10 at $999, Lectric e-bike sale $792 savings, Anker SOLIX, more",https://electrek.co/2026/09/11/yozma-in-10-pro-electric-mini-dirt-bike-lectric-e-bike-sale-anker-solix-more/,2026-09-11 18:00:00,
20260911,electrek,新能源,Hyundai’s IONIQ 6 N looks ready for its US launch with a fresh new attitude [Image],https://electrek.co/2026/09/11/hyundais-ioniq-6-n-looks-ready-us-launch-image/,2026-09-11 17:55:21,
20260911,electrek,新能源,Court blocks Trump from forcing open a dead coal plant that no one wants open,https://electrek.co/2026/09/11/court-blocks-trump-from-reopening-broken-coal-plant-that-no-one-wants-open/,2026-09-11 17:48:45,
20260911,electrek,新能源,First look at Tesla Cybercab’s steering: a Cybertruck wheel bolted on,https://electrek.co/2026/09/11/tesla-cybercab-steering-wheel-assembly-first-look/,2026-09-11 17:24:39,
20260911,electrek,新能源,Nissan undercuts Kia to retake the crown as Canada’s most affordable EV,https://electrek.co/2026/09/11/nissan-undercuts-kia-retake-title-canadas-most-affordable-ev/,2026-09-11 16:03:20,
20260911,electrek,新能源,"Tesla reveals European Semi specs: 550 km range, 800 kW charging",https://electrek.co/2026/09/11/tesla-european-semi-specs-550-km-800-kw/,2026-09-11 15:43:33,
20260911,electrek,新能源,Kia deploys 200 PV5 electric vans for mail delivery,https://electrek.co/2026/09/11/kia-deploys-200-pv5-electric-vans-mail-delivery/,2026-09-11 14:11:00,
20260911,electrek,新能源,"Wheel-E Podcast: ALSO e-bike delays, Nomadix e-moto, $900 for 45mph?, more",https://electrek.co/2026/09/11/wheel-e-podcast-also-e-bike-delays-nomadix-e-moto-900-for-45mph-more/,2026-09-11 12:49:10,
20260911,electrek,新能源,"Geely TT launches at $19,100 — half the price of a Tesla",https://electrek.co/2026/09/11/geely-tt-electric-sedan-launch-price-xiaomi-su7/,2026-09-11 12:40:51,
20260911,electrek,新能源,"Continuing post-Labor Day Green Deals hub – EVs, power stations, tools, smart devices, more [Updated]",https://electrek.co/2026/09/11/labor-day-green-deals-hub-evs-power-stations-tools-smart-devices-more/,2026-09-11 12:00:00,
20260911,electrek,新能源,"New, 50-ton Volvo EC500 Electric excavator never needs charging",https://electrek.co/2026/09/10/new-50-ton-volvo-ec500-electric-excavator-never-needs-charging/,2026-09-11 00:46:14,
20260911,scitechdaily,综合科技,Mulberry Shows Surprising Effects on Gut Bacteria and Metabolism,https://scitechdaily.com/mulberry-shows-surprising-effects-on-gut-bacteria-and-metabolism/,2026-09-11 19:32:00,
20260911,scitechdaily,综合科技,Common Blood Thinners Cut Major Risks by 69% in Atrial Fibrillation Trial,https://scitechdaily.com/common-blood-thinners-cut-major-risks-by-69-in-atrial-fibrillation-trial/,2026-09-11 18:57:03,
20260911,scitechdaily,综合科技,Cancer Is Quantum – and That Could Change How We Treat It,https://scitechdaily.com/cancer-is-quantum-and-that-could-change-how-we-treat-it/,2026-09-11 18:22:02,
20260911,scitechdaily,综合科技,The Universe Has Plenty of Fuel. So Why Is It Making Fewer Stars?,https://scitechdaily.com/the-universe-has-plenty-of-fuel-so-why-is-it-making-fewer-stars/,2026-09-11 15:06:12,
20260911,scitechdaily,综合科技,NASA Just Proved Satellites Can Navigate Without GPS,https://scitechdaily.com/nasa-just-proved-satellites-can-navigate-without-gps/,2026-09-11 14:31:14,
20260911,scitechdaily,综合科技,A Cosmic Catastrophe May Have Turned Neptune’s Ancient Moons Inside Out,https://scitechdaily.com/a-cosmic-catastrophe-may-have-turned-neptunes-ancient-moons-inside-out/,2026-09-11 13:56:18,
20260911,scitechdaily,综合科技,The Worst Fires in Indonesia May Be the Ones You Can’t See,https://scitechdaily.com/the-worst-fires-in-indonesia-may-be-the-ones-you-cant-see/,2026-09-11 11:26:07,
20260911,scitechdaily,综合科技,"Scientists Buried 2,000 Pairs of Underwear. What Happened Next Revealed a Hidden World",https://scitechdaily.com/scientists-buried-2000-pairs-of-underwear-what-happened-next-revealed-a-hidden-world/,2026-09-11 10:51:11,
20260911,scitechdaily,综合科技,One of Earth’s Driest Deserts Just Turned White,https://scitechdaily.com/one-of-earths-driest-deserts-just-turned-white/,2026-09-11 10:16:08,
20260911,interesting_engineering,综合科技,Carbon-based thermal batteries target round-the-clock cheap energy for US industry,https://interestingengineering.com/energy/graftech-antora-carbon-thermal-batteries-energy-storage,2026-09-11 22:50:14,
20260911,interesting_engineering,综合科技,"Qualcomm inks deal with Amazon, set to build next-gen AI data center infrastructure",https://interestingengineering.com/ai-robotics/qualcomm-deal-amazon-ai-data-center,2026-09-11 22:40:48,
20260911,interesting_engineering,综合科技,New Houston stand puts Rotating Detonation Rocket Engine through mission-like tests,https://interestingengineering.com/innovation/rotating-detonation-rocket-engine-houston-test,2026-09-11 22:37:42,
20260911,interesting_engineering,综合科技,10C lithium titanium oxide battery aims to keep data center grid fluctuations below 1%,https://interestingengineering.com/energy/lithium-titanium-oxide-battery-data-center,2026-09-11 21:08:56,
20260911,interesting_engineering,综合科技,"China’s J-50 fighter could take flight controls if pilots pass out, fly without GPS",https://interestingengineering.com/military/china-j-50-fighter-autonomous-flight,2026-09-11 20:54:23,
20260911,interesting_engineering,综合科技,Google signs 20-year deal for electricity from Finland’s Loviisa nuclear plant,https://interestingengineering.com/energy/google-deal-finland-loviisa-nuclear-power,2026-09-11 18:51:34,
20260911,interesting_engineering,综合科技,World-first laser method cuts back-reflected light 95% on silicon photonics chips,https://interestingengineering.com/innovation/kyocera-optical-isolator-silicon-photonics-95-percent,2026-09-11 18:46:20,
20260911,interesting_engineering,综合科技,Quantum sensors reduce X-ray uncertainty by up to 8 times at US nuclear sites,https://interestingengineering.com/energy/quantum-sensors-track-nuclear-fuel-power-plants,2026-09-11 18:32:57,
20260911,perovskite_info,光伏,Hydrophobic coating stabilizes lead-free perovskite ammonia sensor against humidity - Perovskite-Info,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOM3RkbW1TWXFrRHROelFxd1ZwSWtlekFVa1lLZFJpYVFLOERuSG9CdDZxaENMYzV5ODBmeFVaMzY1ejFoYnZVb18ycGg2aHJFS19hTTloTTI5MzV3dUU3cTBxN2ZCa29UOGxJXzVyU01TWmpsTHM1SlVtYjhKNExYMllPYVZvWG5qN2dHU3F4dGI4TmN0d011c2IzSjBkRmhOdjVTbGhMZ0k5QQ?oc=5,2026-09-11 03:00:06,
20260911,cnnpn_domestic,核电国内,中广核33台在运核电机组运营期保险实现人民币定价结算,https://www.cnnpn.cn/article/65170.html,,
20260911,cnnpn_domestic,核电国内,IAEA核安全与安保部辐射、运输与废物安全司司长范登霍韦到访生态环境部核与辐射安全中心,https://www.cnnpn.cn/article/65179.html,,
20260911,cnnpn_domestic,核电国内,新一代“人造太阳”完成外立面首次亮灯调试,https://www.cnnpn.cn/article/65175.html,,
