date,site,category,title,url,publish_time,content
20260717,electrive_battery,电池,China introduces consumption tax on lithium-ion batteries,https://www.electrive.com/2026/07/17/china-introduces-consumption-tax-on-lithium-ion-batteries/,2026-07-17 16:00:00,
20260717,ess_news,储能,India launches tender for 10 GWh battery cell manufacturing capacity for grid storage,https://www.ess-news.com/2026/07/17/india-launches-tender-for-10-gwh-battery-cell-manufacturing-capacity-for-grid-storage/,2026-07-17 13:35:00,
20260717,ess_news,储能,Spain adds 1.76 GW of battery storage projects in Q2,https://www.ess-news.com/2026/07/17/spain-adds-1-76-gw-of-battery-storage-projects-in-q2/,2026-07-17 12:45:00,
20260717,ess_news,储能,Sonnedix acquires 260 MW battery storage portfolio in Italy,https://www.ess-news.com/2026/07/17/sonnedix-acquires-260-mw-battery-storage-portfolio-in-italy/,2026-07-17 12:00:00,
20260717,ess_news,储能,"Solaer plans 197 MW of solar, 500 MWh of battery storage for data center in Chile",https://www.ess-news.com/2026/07/17/solaer-plans-197-mw-of-solar-500-mwh-of-battery-storage-for-data-center-in-chile/,2026-07-17 09:00:00,
20260717,ess_news,储能,Emaldo deal lets home batteries tap Sweden’s flexibility markets,https://www.ess-news.com/2026/07/17/__trashed/,2026-07-17 08:30:00,
20260717,ess_news,储能,"EnBW, Zelestra sign tolling deal for 300 MW of battery storage in Italy",https://www.ess-news.com/2026/07/17/enbw-zelestra-sign-tolling-deal-for-300-mw-of-battery-storage-in-italy/,2026-07-17 06:30:00,
20260717,ammonia_energy,氨,"Hyundai, KR: operational guidelines for ammonia-fueled ships in South Korea",https://ammoniaenergy.org/articles/hyundai-kr-operational-guidelines-for-ammonia-fueled-ships-in-south-korea/,2026-07-17 05:26:36,
20260717,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi9wFBVV95cUxNT19VZWFaNXl4ZEVoUURzcV9IdHJSUDVxZmc3bS1SRGVzRkJINk1WWkRsOXMyUVdSNE5mRmJPS2hlN3JpaVcwbFR0RnQ1Tm0tNnRzVWlpWXhVMmdJd19yNUJJNWlZSFR1UHVGd3kwUUVBQ2tSZnlpdm9ianp6UG96ZFFNMkRzaWVJX2w3Z3ZFc18wN21zSTBjTmhWR1NxSWhtekR4a2VRZGFjTlRxMVd6T1lJbnM4RlYtWWh3UlRXOU5DR2xnUXRibHpRVTJEcG5FUUMzVEloMFZEeEJ0SVh6eHByV1R0ZERaOWtYRnV4OTM3eFpOUjNZ?oc=5,2026-07-17 19:05:01,
20260717,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMijgJBVV95cUxNNGlaMXNoVmV0X1RDdldONmVNTmZLcWtsSFNkMFZyMWF0T2M0MmgtdXpQNFFtcmlKWFpCVWM5LVFhbXJrOFdPTDB4OS05YXlaVzg4NWgyOUxUandRUHRyVXVhbXZ5VUZBdndiMlNpLTg5WEl6RVhMVTZUUUlqMWx3LWU3OWk5SlJoQjF5Y1ZYUW92TjdsZUNfS3NTV2FoT3VzeVJLQVNpT3Bfd3h6eFUyTWRXY0RlOE5xaXd3b01RSnhBNTNyRlp6V181RVF3SDM1VlVoX0M3UmlkdllqZ1AzYkwycElURG5SdzE0Q1JoYmM3ZlgxWEFHeTl4OTdnR3M0eDhSU0FUM1I5amxmZXc?oc=5,2026-07-17 01:53:48,
20260717,electrek,新能源,"BMW i3 Touring caught for the first time, and that wagon rear is hard to miss",https://electrek.co/2026/07/17/bmw-i3-touring-caught-first-time-flashing-wagon-rear/,2026-07-17 20:46:18,
20260717,electrek,新能源,"Podcast: TSLA shareholders wake up, Xpeng targets EU, VW goes cheaper, and more",https://electrek.co/2026/07/17/podcast-tsla-shareholders-wake-up-xpeng-targets-eu-vw-goes-cheaper-and-more/,2026-07-17 19:29:46,
20260717,electrek,新能源,"Toyota is offering $3,000 if you trade in your old EV for its new electric SUV",https://electrek.co/2026/07/17/toyota-offers-3000-to-trade-in-old-ev-for-new-electric-suv/,2026-07-17 18:03:00,
20260717,electrek,新能源,"EcoFlow brings back Prime Day power station pricing in sale from $169, Segway Xafari e-bike $1,550 low, EGO Multi-Head, more",https://electrek.co/2026/07/17/ecoflow-prime-day-power-station-pricing-segway-xafari-e-bike-ego-multi-head-more/,2026-07-17 18:00:00,
20260717,electrek,新能源,"In the birthplace of the car, EVs are now king: BEVs outsell gas cars in Germany",https://electrek.co/2026/07/17/in-the-birthplace-of-the-automobile-electric-cars-are-now-king/,2026-07-17 17:53:49,
20260717,electrek,新能源,BYD unveils its latest luxury EV with sleek fastback styling and 570 miles of range,https://electrek.co/2026/07/17/byd-unveils-new-luxury-ev-1200-hp-570-miles-range/,2026-07-17 16:03:45,
20260717,electrek,新能源,How getting a Garmin watch changed my e-biking (and my fitness lifestyle),https://electrek.co/2026/07/17/how-getting-a-garmin-watch-changed-my-e-biking-and-my-fitness-lifestyle/,2026-07-17 14:17:07,
20260717,electrek,新能源,"Volkswagen’s new ID. Polo EV secured 25,000 orders in weeks — Now, it’s even cheaper",https://electrek.co/2026/07/17/volkswagen-id-polo-ev-orders-hit-25000-in-weeks-cheaper-version-launches/,2026-07-17 14:16:02,
20260717,electrek,新能源,"Tesla launches in Latvia and Uruguay, expanding on two continents",https://electrek.co/2026/07/17/tesla-latvia-uruguay-launch/,2026-07-17 13:34:31,
20260717,electrek,新能源,"Wheel-E Podcast: New Tern HSD, 65 MPH ‘e-bike’, Segway Xaber review, more",https://electrek.co/2026/07/17/wheel-e-podcast-new-tern-hsd-65-mph-e-bike-segway-xaber-review-more/,2026-07-17 12:43:28,
20260717,electrek,新能源,Mick Murray’s hybrid haulers move more freight with fewer fumes,https://electrek.co/2026/07/17/mick-murrays-hybrid-haulers-move-more-freight-with-fewer-fumes/,2026-07-17 12:39:34,
20260717,electrek,新能源,Segway Xaber review: The mall-cop company just built a better Sur Ron for less money,https://electrek.co/2026/07/17/segway-xaber-review-the-mall-cop-company-just-built-a-better-sur-ron-for-less-money/,2026-07-17 12:37:05,
20260717,electrek,新能源,Tesla finally launches a bike — but it’s not what fans wanted,https://electrek.co/2026/07/16/tesla-balance-bike-kids-225/,2026-07-17 00:31:20,
20260717,scitechdaily,综合科技,Researchers Warn Rising CO₂ May Already Be Changing Human Blood Chemistry,https://scitechdaily.com/researchers-warn-rising-co%e2%82%82-may-already-be-changing-human-blood-chemistry/,2026-07-17 23:46:14,
20260717,scitechdaily,综合科技,Scientists Discover a Surprising Way To Protect the Brain: Less Oxygen,https://scitechdaily.com/scientists-discover-a-surprising-way-to-protect-the-brain-less-oxygen/,2026-07-17 23:11:10,
20260717,scitechdaily,综合科技,Blue Light Breakthrough Could Speed Up Drug Discovery,https://scitechdaily.com/blue-light-breakthrough-could-speed-up-drug-discovery/,2026-07-17 19:31:10,
20260717,scitechdaily,综合科技,Scientists Discover AI Models May Not Think Like the Brain After All,https://scitechdaily.com/scientists-discover-ai-models-may-not-think-like-the-brain-after-all/,2026-07-17 18:56:12,
20260717,scitechdaily,综合科技,The World’s Highest-Living Mammal Is Rewriting the Limits of Life,https://scitechdaily.com/the-worlds-highest-living-mammal-is-rewriting-the-limits-of-life/,2026-07-17 18:21:13,
20260717,scitechdaily,综合科技,Brain Breakthrough Could Help Older Adults Live Longer and Stay Steady,https://scitechdaily.com/brain-breakthrough-could-help-older-adults-live-longer-and-stay-steady/,2026-07-17 16:05:05,
20260717,scitechdaily,综合科技,"Global Cancer Cases Could Surge 67% by 2050, New Report Warns",https://scitechdaily.com/global-cancer-cases-could-surge-67-by-2050-new-report-warns/,2026-07-17 15:30:08,
20260717,scitechdaily,综合科技,New Study Suggests Vitamin C Could Help Prevent Cancer,https://scitechdaily.com/new-study-suggests-vitamin-c-could-help-prevent-cancer/,2026-07-17 14:55:01,
20260717,scitechdaily,综合科技,New Fossil Study Challenges the Classic Story of Human Evolution,https://scitechdaily.com/new-fossil-study-challenges-the-classic-story-of-human-evolution/,2026-07-17 11:51:25,
20260717,scitechdaily,综合科技,The Surprising Chocolate Trick That Could Boost Your Gym Performance,https://scitechdaily.com/the-surprising-chocolate-trick-that-could-boost-your-gym-performance/,2026-07-17 11:16:12,
20260717,scitechdaily,综合科技,6 Simple Scent Games That Can Make Your Dog Happier,https://scitechdaily.com/6-simple-scent-games-that-can-make-your-dog-happier/,2026-07-17 10:41:30,
20260717,scitechdaily,综合科技,Common Mouth Bacteria May Trigger Dangerous Calcium Buildup in the Heart,https://scitechdaily.com/common-mouth-bacteria-may-trigger-dangerous-calcium-buildup-in-the-heart/,2026-07-17 00:51:37,
20260717,scitechdaily,综合科技,New CRISPR Tool Gives Scientists Control Over Cellular Protein Production,https://scitechdaily.com/new-crispr-tool-gives-scientists-control-over-cellular-protein-production/,2026-07-17 00:26:14,
20260717,interesting_engineering,综合科技,"Flowing zinc battery retains 81% capacity after 5,500 cycles in durability tests",https://interestingengineering.com/energy/flowing-zinc-slurry-battery-long-duration-energy-storage,2026-07-17 23:53:08,
20260717,interesting_engineering,综合科技,Los Alamos tests NVIDIA Vera CPUs for supercomputers targeting 12x faster performance,https://interestingengineering.com/innovation/los-alamos-vera-cpu-mission-vision,2026-07-17 23:39:02,
20260717,interesting_engineering,综合科技,Electric air taxi charging network to reach 250 US aviation sites by 2030,https://interestingengineering.com/transportation/archer-beta-electric-air-taxi-charging-network,2026-07-17 23:09:43,
20260717,interesting_engineering,综合科技,World-class nuclear fuel facility that can power next-gen reactors to be built with new funding,https://interestingengineering.com/energy/triso-x-advanced-nuclear-fuel-manufacturing,2026-07-17 22:41:58,
20260717,interesting_engineering,综合科技,China’s NVIDIA rivals forecast strong revenue growth despite US chip export curbs,https://interestingengineering.com/innovation/china-chip-firms-revenue-growth-computing-demand,2026-07-17 22:14:17,
20260717,interesting_engineering,综合科技,Quantum-inspired software shrinks models by 99% to identify unknown objects in orbit,https://interestingengineering.com/innovation/quantum-inspired-orbital-tracking-spacewerx,2026-07-17 22:05:01,
20260717,interesting_engineering,综合科技,US startup joins nuclear alliance to power hyperscale computing with microreactors,https://interestingengineering.com/energy/nano-nuclear-joins-virginia-consortium-data-centers,2026-07-17 20:22:10,
20260717,interesting_engineering,综合科技,"Canada, Sweden back Gripen fighter jet simulators as Ottawa weighs F-35 alternatives",https://interestingengineering.com/military/canada-sweden-gripen-fighter-jet-simulators,2026-07-17 19:05:00,
20260717,interesting_engineering,综合科技,US scientists find new material that outperforms copper in tiny computer chips,https://interestingengineering.com/science/us-scientists-material-outperforms-copper-chips,2026-07-17 18:41:38,
20260717,interesting_engineering,综合科技,Candy-inspired method yields first cold radium molecules for quantum experiments,https://interestingengineering.com/science/cold-radium-molecules-matter-antimatter-mystery,2026-07-17 18:10:18,
20260717,cnnpn_domestic,核电国内,中国广核电力股份有限公司关于 2026年第二季度运营情况的公告,https://www.cnnpn.cn/article/56036.html,,
20260717,cnnpn_domestic,核电国内,中广核数科仿真公司助力全息数字化核电运行火警响应支持系统投入试运行,https://www.cnnpn.cn/article/44510.html,,
20260717,cnnpn_domestic,核电国内,生态环境部公开征求氘氚聚变实验装置安全分析工作指南意见,https://www.cnnpn.cn/article/56174.html,,
20260717,cnnpn_domestic,核电国内,两会聚焦 | 算电协同 中广核绿电合作规模超30亿千瓦时,https://www.cnnpn.cn/article/52289.html,,
20260717,cnnpn_domestic,核电国内,中广核第25台 | 红沿河核电站5号机组首次并网,https://www.cnnpn.cn/article/24881.html,,
20260717,cnnpn_domestic,核电国内,十年铸就品牌之路 ——清河检修公司进军辽宁红沿河核电检修市场十年品牌检修侧记,https://www.cnnpn.cn/article/18111.html,,
