date,site,category,title,url,publish_time,content
20260723,electrive_battery,电池,CALB under pressure over GAC Aion S battery issues,https://www.electrive.com/2026/07/23/calb-under-pressure-over-gac-aion-s-battery-issues/,2026-07-23 15:00:00,
20260723,ess_news,储能,Aldesa to build 420 MW solar plant with 150 MW BESS in Mexico,https://www.ess-news.com/2026/07/23/aldesa-to-build-420-mw-solar-plant-with-150-mw-bess-in-mexico/,2026-07-23 11:45:00,
20260723,ess_news,储能,R.Power moves two Polish BESS projects into construction,https://www.ess-news.com/2026/07/23/r-power-moves-two-polish-bess-projects-into-construction/,2026-07-23 09:45:00,
20260723,ess_news,储能,Avantus completes first phase of Aratina solar-plus-storage project in California,https://www.ess-news.com/2026/07/23/avantus-completes-first-phase-of-aratina-solar-plus-storage-project-in-california/,2026-07-23 06:45:00,
20260723,ammonia_energy,氨,EXMAR completes first commercial voyage on ammonia fuel,https://ammoniaenergy.org/articles/exmar-completes-first-commercial-voyage-on-ammonia-fuel/,2026-07-23 06:05:52,
20260723,hydrogen_tech_world,氢,PosHYdon produces green hydrogen on North Sea platform,https://hydrogentechworld.com/poshydon-produces-green-hydrogen-on-north-sea-platform,2026-07-23 12:26:15,
20260723,hydrogen_tech_world,氢,Ebara Elliott Energy secures Type Approval for LH₂ cargo pumps,https://hydrogentechworld.com/ebara-elliott-energy-secures-type-approval-for-lh%e2%82%82-cargo-pumps,2026-07-23 07:26:52,
20260723,techreview_climate,新能源,The power line that could reshape New York’s grid is hitting snags,https://www.technologyreview.com/2026/07/23/1140739/power-line-grid-chpe/,2026-07-23 09:00:00,
20260723,electrek,新能源,NEVI gets real in Illinois as first federally funded EV chargers go online,https://electrek.co/2026/07/23/nevi-gets-real-in-illinois-as-first-federally-funded-ev-chargers-go-online/,2026-07-23 21:57:15,
20260723,electrek,新能源,The new Hyundai Kona leaks with a tougher look and a surprise inside,https://electrek.co/2026/07/23/new-hyundai-kona-leaks-with-tougher-look-surprise-inside/,2026-07-23 21:14:39,
